	m6	Whl2l3	Whl1l3	Whl1l2
207	2.3482346005542761934823999686372152161368291097752539214949899603542311791162382	(3.0883690346072921268507732566683520424335882713627033799106114623340487080673775e-39 + 0.0j)	(6.8443673962291088980699672250908474454854524883925518985747660863993391170945232e-41 + 0.0j)	(8.7729260694033431759919269176840884374370139116328179000397820438297774364455849e-43 + 0.0j)
208	2.6353705192673945902857409547276847646859139600067320177726173017315391133344566	(3.8727776014729850263167816276858519574907112293449821689634637405381155190598107e-39 + 0.0j)	(8.5758677887298623055106405546223895669742630872400894044651517867022660300590574e-41 + 0.0j)	(1.1018709672487543208747023085951930406343811883605107647795485537777295644521279e-42 + 0.0j)
209	2.9576166589932541228644005891883639826327796880482190472752428087461788699397597	(4.853227709103277556581039464217053764319115200388972683037307715885969441526756e-39 + 0.0j)	(1.0736638680977931923064255102512589480279403671952192903426441391535069812625959e-40 + 0.0j)	(1.3831469241696746885365094428454079977839767271261272242265889377268132158525146e-42 + 0.0j)
210	3.3192662047331891766314761581009241094070585764654963895640511524057211294200053	(6.0771296390884701942020181062242043694656525149610977791162520193626862551962556e-39 + 0.0j)	(1.3428759012356447623406794754065573281917468793041842537637043173086193450547651e-40 + 0.0j)	(1.7350387353667205854731114985240848836340696159295558069074421808707833746295691e-42 + 0.0j)
211	3.7251373008002113249338760123324102924948192282692514612272255818781720232491439	(7.6025867223130798741470734688810102369260448430241057611739915492447787120243875e-39 + 0.0j)	(1.6776467800397082090320150514989277688651480571138574368039861126038021409094175e-40 + 0.0j)	(2.1746875698104557311474471086543447520661336028384934373286231224090142296417903e-42 + 0.0j)
212	4.180637241455758253660605800774491381019887815398167220236014432876003082403406	(9.5004365847808025841393996175581032569271700798649390519190167101653787484543948e-39 + 0.0j)	(2.0929958330699672715904968814989079778252290272706450082534778969619005327331432e-40 + 0.0j)	(2.7231106413392228922010831202912313029497316429535071668208984077482360943387534e-42 + 0.0j)
213	4.6918345106077976850402460126493886778797907668495437202782912371409872398675117	(1.1856503905762813240885811479355104273677292882021301568257071664869452408365341e-38 + 0.0j)	(2.6069323693984586456839712870447481792418901939393860201914363950834019892537593e-40 + 0.0j)	(3.4059421315149252524956346281059009900148204218890125712575115514404065486589818e-42 + 0.0j)
214	5.265539630332757508296836844198482033417544041978065393194691021050243678631927	(1.4773993548792809727252176550397427321682640570141052517692399706497417679861483e-38 + 0.0j)	(3.2408374636626222150851207733853586557958464544349127669479292905122249997486279e-40 + 0.0j)	(4.2542512544819759088374500393537191879052701024776934687291666124011858381390489e-42 + 0.0j)
215	5.9093958953409708922513232370920789273435338422548778760528844041979759246253691	(1.8375892646935653430780270290194614916902039210445543289288432457293150085039459e-38 + 0.0j)	(4.0197881317073154761655413255713570188958425847041557675043038309949667071085725e-40 + 0.0j)	(5.3054123161499556153783425389238817657748777360484176694251600849945284794673839e-42 + 0.0j)
216	6.6319812022126730185041690228505600326044410963634211941740116945599527028491953	(2.2807165784402193733854092533882125585309260703397214579167184688792942007921393e-38 + 0.0j)	(4.9727564274273760492656556155354867369920166992054652384814934088163180306390817e-40 + 0.0j)	(6.6039804922856996941342451747471098846864468156721360754898423431670076352282631e-42 + 0.0j)
217	7.4429223300437602273721763215829000655590514950336755574961025956956713401031499	(2.8236414586947302623980311469434909927088983505857538711566945399640542413770542e-38 + 0.0j)	(6.1325872738727722084001668591591355387441687066848022795528689745820850268647255e-40 + 0.0j)	(8.2024977287985011524033017588151543438355294509917299884492740845312246881127341e-42 + 0.0j)
218	8.3530231950267783932160681948998314578543179606332032697214883889695701513595326	(3.4856529957579777297306677305020661706024993140736745305612465916607873871148474e-38 + 0.0j)	(7.5356246710078209091580582964889258561910261717079203579344191839254487267214341e-40 + 0.0j)	(1.0162114422633643740621570295889388286516949150930209651893128414232191032156393e-41 + 0.0j)
219	9.3744087876629961882579732828460469577023847166147079861895758182370827053521478	(4.2883695080105363261433177572734091144284340984612331635464055840333106867423577e-38 + 0.0j)	(9.2208188048095447070606277081323985299699870111973820139671325224768385541400735e-40 + 0.0j)	(1.2552864080911436578788860204490032988677327155128080712795185889651405805316757e-41 + 0.0j)
220	10.520686710236230688416746002091110819283751766744456728508857945257564522902933	(5.2553912317695786966575218440600404579860579128128329296087261844013119041716496e-38 + 0.0j)	(1.1228112011783037283114629413678432550220086907666325806741411027728928837089785e-39 + 0.0j)	(1.5453371547529042975214669096130157572235459690446096177692321234130445683147338e-41 + 0.0j)
221	11.807128466661900975262769605790451166996490719578480600934659686895426798192093	(6.4116053361272957952942982210737187458860437894153331275903969751587744908456166e-38 - 1.1270618919080721358361139100533533192976848713449415492208472482075419789437447e-127j)	(1.3595879305982242819732649129309399307617594149959637396646930289628106565692808e-39 - 6.4675346580590403048685666484365639240828330979485401357350577510063767513187553e-134j)	(1.8949715331060315988454905486317757834542649820755256935614022865446680514191652e-41 - 2.4061699980225633223903958289956831125143054748913216048905281074329596436370332e-138j)
222	13.25087291997953145188038287395174217376575521591910357395388216485820158267312	(7.7820314955709941818378682355547656021223811025348927626150796342307502587202294e-38 + 7.1217563920043524614049249254563723831888249513873352711685045317040225815756757e-128j)	(1.6357204469769763878130574926810180274628678107548164942467036605635302205625031e-39 + 4.0206621317605136607483388298155770447128017165252090876740987159254076925158946e-134j)	(2.3133110438113411078759608403849849929568153187953378173184231730749792667823235e-41 + 1.5306762388312509326068928404302832393804083331308291834264041686032316018225115e-138j)
223	14.871154628089539276501389435727594349789135227972999601398842190197287119089036	(9.3900971527285993018034591129966064346860967605361309870831627412815612668178999e-38 - 8.6122215834726431820301970145859221729233898703799646149403000288620202754839366e-128j)	(1.9534826590922862575821235625614643979190541377010039979725882220251059998538094e-39 - 4.7745608554315277217143838696129110122022749076440344680090410366784961959269688e-134j)	(2.8096045479000280181472819393824547388930977781452878461785914877095713200922125e-41 - 1.8645951675031360125577973197734722494515716383373371920881795501932325922575989e-138j)
224	16.68956009978024408525294569973084782449262634847862465695290973161135257203858	(1.1255254430212115890943229875982877427798627709526114354010811088577482675373104e-37 - 1.8420676407636545849496409834162021859074207779871637985095605306432968787506662e-127j)	(2.3134719842817116443865338379819626051310254994269394955555669676251751226064328e-39 - 1.0007174335739998702468270672357040676383018923848016628960673845014054483497312e-133j)	(3.3926519330849948090050333106335659187375639965277960105991841719006462245414809e-41 - 4.019969704416313095187955634669209314509369604856047722776389025527416951287273e-138j)
225	18.730315385064372959784942607842068486200101643738764580265441609110202433553664	(1.3389906284794453186664645478139022537388874844780984836688595296633320241611805e-37 + 1.3860177079378072250997946192767661669434156645235280365125662918322570823440477e-127j)	(2.7138496435980205992708143068245601004513536216396858705070929951381540100348524e-39 + 7.3606864516323565767887280870457144997622041942443061169862213899800136407169223e-134j)	(4.0700107359618607595198400611731228713975979836969658046968310303838848262057917e-41 + 3.050897164591520025272674881253016724342984383882521185811614277723318121504117e-138j)
226	21.020608831301584337465109413722138980086583016820121762461108264211633076044106	(1.5795708121025146004919171625162299206964106978203818625380617498865387903879878e-37 + 1.1507113427371573323591548233426022811275718058196530644908883308808502703246958e-127j)	(3.1495164603088518505834232059390128891603644364003631080064844220939812264033283e-39 + 5.9576352969818476197960613788760606391855204487312448852183774002753007647731264e-134j)	(4.8469776845747381831569972335102189715869550919293505818212044810524467155095824e-41 + 2.5566936987211584660523302968626627076699284638190551919440197962026096420606019e-138j)
227	23.590953305086354254547694927822460770173302851020886024681038902516344972011784	(1.8459458054660372428328195990740925338246615038148266426164206741595904895380857e-37 - 3.7459059976275491773176777166799763678735132632338459106361960685786242089407692e-128j)	(3.6113221523841742464967130729388025732529691029943791496607769213441244067772873e-39 - 8.5901849183149093307990893501748780552351946264777559123835237888182683466013735e-134j)	(5.725369217754153759364698590274753613408795709805403231562286559553573750962009e-41 + 2.1720665462415595198801753504553302436889148519585025311045763181026086957856796e-138j)
228	26.475592705670674173695972770098628998719973531653716740176546282199925761813912	(2.1348978898307052397116577672458107837491773078146323518157681656496439974569588e-37 - 1.0810981207737130196201112583589318257406165944044467325786086562273736901399171e-127j)	(4.0854563804420412040177660846650397159782881482502028329935841901259143223769283e-39 + 4.6630236365420850285064267083242270332451161224487162845871128547324403650211391e-135j)	(6.7021710391574649240020979453942506298266369822113231669795954273681145666744433e-41 - 5.1425322277344050960339856536725789379420759842300791250470448288950178893186156e-138j)
229	29.712958185773339573484629739771371076437000006522642448028910111074720115887742	(2.4409604688484898289475173178483623609114498203951733694977050080298923991123138e-37 + 3.6486594788187476720309135262178239365848538223744337406043462880753460131391384e-128j)	(4.5532144480543445633931647257211256156309446671670637117113432425165902000129184e-39 + 8.7973118473959752156106696638681132386696476151429717310220266986753251356765787e-134j)	(7.7681838971934528726704615668787820848006757626028902317947401131680910129052856e-41 - 2.6467521053498312481703892741927027529640884483012266421521501827060237498795058e-138j)
230	33.34618015786364565249172528848054422415578375758022877411500001446170882840657	(2.7562068471366596719732249690765204928106362784781557708246987229589054095451531e-37 - 9.0331665057995115752494461433060149716969766839323477464188097865139286963360265e-128j)	(4.9913520306272097632130920525992993408844327601048296892244813713743609805637023e-39 - 3.1440245543938720149522824564075027854644231112917425154288492986476446462363665e-134j)	(8.9068530487549063890344882248521336266467224850772048509513407276969574897549027e-41 - 2.583682663599998008979583024218496326559523826176710041718408759816454142295464e-138j)
231	37.423662907219815487329664813506691422750357873191800385069092930892629349231523	(3.0702678540486244416461882211192966431391824919371100728068195282860061025591819e-37 - 6.5198137095326210510106597417538801051696017269682605131008864074288116385427578e-129j)	(5.3732198912893621556069577203396732222689684129520450679199581179384938936983203e-39 + 5.6762011747244457451204885155489658631776717002383562051568779623399181874749709e-135j)	(1.009351826301690882879134655471533444500491035146008046434001280867650256385008e-40 - 6.4106043546221127101096888091998677508464241726512859232749003325569864421518716e-139j)
232	41.999729467153055670694809637460170230143728322419817579066875570895265756250311	(3.3706589299224437100043965331635964800622719379894502237343234707490977095359624e-37 - 8.5190253626318679500843762013316074680248869482943759786461862936625016580857709e-129j)	(5.6707813921083601343953965760980913766972568721727213016576826096153130783989956e-39 - 6.1918719867920733932924635648360669323310117787882709100245861220983741171546526e-135j)	(1.129534093735855444445035136647377054657102564267757632959745248828108620626915e-40 - 4.0512075989858406199012632825728105479324669608456143860098470611027369195392145e-140j)
