	m6	Whl2l3	Whl1l3	Whl1l2
139	0.00092029668087604153745067881305171570006306993029324285268281785615171018537687281	(4.6363271054809706914236226188716951176930253298276059789460568050237594543344677e-43 + 3.6339137548955980304081170614038995515963342900315901425450414286732329032405684e-53j)	(1.0337031224092448029363898507823454556451838689577372052917677196784936690031044e-44 + 1.9084769968805409533563209336210030810616736856898891450661758594728149829208755e-59j)	(1.346494576639016788501361111455364579252647499777400585479720979181811503926382e-46 + 8.7903154684793327682350244182139174785939237515763993353256043392460837768897337e-64j)
140	0.0010328281259410287511192346651287471477001085637139534760557918295163781647991009	(5.8394842557591175419443907780180893832551620607617717741113801121158861982768577e-43 + 4.5769396595859150315325926678896025153179740748410024011471802690623394425996687e-53j)	(1.3019558542213935762285146529753429792631499232260919752081479069589681980158486e-44 + 2.4037403152867767945300877049275745153365490045146999499162698621397842636132291e-59j)	(1.6959186915904492971351978549081779724466367523412321145865448206736918065997072e-46 + 1.1072362884139103935462587614303637065495936424975094755209160896934751824074678e-63j)
141	0.0011591196185988855401478407622850354385955503777446762005822330370325574949966644	(7.3548685002403280525428282445107002188612668324291316402311189186868503622370711e-43 + 5.7646878272844053018772639236422805830328081271102668279506250898556195256758191e-53j)	(1.6398219149266169154673620219071223928215448858307149686830326690571538074535157e-44 + 3.0275282938812381720828394159233593419923002020911034501652977969196487713692335e-59j)	(2.1360206314805121817678988261550674387484037304196853012521286783857004032251952e-46 + 1.3947146056701780762747316098448416344085183546055006345450962566468480984435417e-63j)
142	0.0013008537010905712387299165966437322935621463657305763674076538610460934964343682	(9.2635047926084934296017115010829648966906193200444815537370942843655759214254829e-43 + 7.2606658080536282822274716097242380045542685649426501923471557066515814321253937e-53j)	(2.0653664147071503013225042864944450023137696354787350400687836559961760216704731e-44 + 3.8131942714344563461231191434150706464744700117595048702223612306010196014590063e-59j)	(2.6903318790647792777295249384948998438453616834781074721547955587662561222048751e-46 + 1.7568794315048428337917401682118694097020137432819813901024463940160537964101527e-63j)
143	0.0014599186524739788266281846379948309223783919747257836277461611398068459794539109	(1.1667444586333442082717402004055065297820425443454142122386301856737921658182857e-42 + 9.1448620872867619487351002798940990826838165660203070802371849790028014065608963e-53j)	(2.6013424767778849811187937832682862207824172786399640140123679137840259727378872e-44 + 4.8027472028954410526678356970047151717074629038151821134546188999399761861452728e-59j)	(3.3884904891116243565509750925146071374111565796255341013455397490036386772657464e-46 + 2.2131616646003774553308457350326719043115150137128291766289575894003869746643537e-63j)
144	0.0016384336455779843291255753557397962595166503546061478410931657473778159592235502	(1.4695222347350861340802177455319399376870625181187131502904631906209168246758445e-42 + 1.1518023179814936826561561699780862704467122447080775278167155688202134902568605e-52j)	(3.2764078070924691363068895841607490318055741670032297923691974646472478735620741e-44 + 6.0490979702581331198977204374488782241441754614401837263426804110184495726001776e-59j)	(4.2678257833289064574646905779378198209603380206981724090521920349092767162367829e-46 + 2.7880635350939022098993047727448552365383046669733884142097442386303872000822498e-63j)
145	0.0018387769800823276365181473017293308265570569708347409052888053842848131296323653	(1.8508728067062219739362934190975481493675697955041340933334644366910889625783627e-42 + 1.4507040765959388264332445963282307270675356201327181638881622249184369910335816e-52j)	(4.1266569717545776510671564673048010206794036952000919799844604507808255866001674e-44 + 7.6188886974464174064227087728256862315285027192794566291204912972952645263086892e-59j)	(5.3753542838696684497878129887337522463511643467077426578236011226224604628771944e-46 + 3.5124915862922278037313700656123493757270454443230522593598000463050439525310928e-63j)
146	0.0020636177678638587738297582072781810397506349536585125383242686676726960511643338	(2.3311863236891619495851327157814653947263800533819300480022894667460382357328875e-42 + 1.8271736996138795043836624024755850507152540288227829091282280354426697376955643e-52j)	(5.1975513103248218179130685233513342828898259205921090634641377272199813278803695e-44 + 9.5960564046480497714769033852308429395601370831008162653950157529756975009617827e-59j)	(6.7702936044865635651642485655609901894375733724000685245411827386546102661789167e-46 + 4.425445505710327750857281702191892591271370103198473211510990065268569323222724e-63j)
147	0.0023159514927431537155560215373927918514260937663380979956810246454865783166527777	(2.9361443104202688793923198209098982112930087599938100399856651792492726188801276e-42 + 2.3013410898626384892192311116288378950463193245127587696004888914466829393965683e-52j)	(6.5463496741087599548867321250397287319690562080958852367505620122899954660254064e-44 + 1.2086321634749131369995545945935408370100575528710520634715206882439970434681873e-58j)	(8.5272287126931329683349450603775642590768720121199442460409235433529472035387298e-46 + 5.5761609742991063357149969886374747460281222402466406308338842646962076896379081e-63j)
148	0.0025991399183829338266695790589077158908095598907673209815850299065153591509287607	(3.6980928134108995085717477605884039643568371540554335476101580170161791161048769e-42 + 2.8985603068044512218235279173143232724096489544755930040637277518191654305140994e-52j)	(8.2451699567461032665891273110559068690400047522188774932438273190985937633128921e-44 + 1.5222842194108704626712934381467723192221345351388728594083231846526884655177004e-58j)	(1.0740099857425293027188401646518928037708040915713127611259123185804894498723872e-45 + 7.0268335929294059774518706084980479557337445281289731764625630655956926288569707e-63j)
149	0.0029169558760187958705609591931862008705001579383828855110400863057641260291296082	(4.6577718874395499563418705032176249207673321917991819050247813237071072548695754e-42 + 3.6507654546512046426865104157900372382631779266046003700277143352608456070882595e-52j)	(1.0384845111780764685480313173570463774631780195723346850627159558644331745964888e-43 + 1.9173334530536261025108589029816070078770840720316258626127273374811085149197354e-58j)	(1.3527225389711639398251982439909731976303246761996133143121163300933370866001763e-45 + 8.8560893348533997004859651332626978182949594503326772361104271315150800305584617e-63j)
150	0.0032736335287152462608941537489361385440725437622463834126719192902616417927950057	(5.8664938949691578010176071457365478674644350172430639684872197620846843063055459e-42 + 4.5981785411011805634183879891501252544642608988521932507097638265152386534408525e-52j)	(1.3079779831718666909184786045061439463879656918226863868041251612070867695907386e-43 + 2.414904387658442393853330772869977756247044918187254652500545697541106654749489e-58j)	(1.7037628037777775588205701588919928144279936968806673324796486774592690481636639e-45 + 1.1163418501179493652715329036868062392677384430612789498957115078367117752227166e-62j)
151	0.0036739247818020749693169507199126128777532168020304248164232569778239292246657175	(7.3888870883445630719600800254018507191435896510567020196504538173643323425513956e-42 + 5.7914607092043614240764619531505812531766521607699755874488075436343819936954977e-52j)	(1.6474067566697091698370358355453551069847273452599691720815223835273705609794422e-43 + 3.0416043347915738701489698180380127753899235096670381268447732933873321663609896e-58j)	(2.1459002891435365337565770671754976668238436474013139411658082604351158520135892e-45 + 1.40748600953833649034591876002078106102287237746695729924118610135879451544498e-62j)
152	0.0041231625910297518028527972813849580312129400396896896924297123453267819973481868	(9.3063511693051259952585827764600224787315641446699678449721131787685041897676429e-42 + 7.2944220018495054633976054670749410976739898536070055103236920323871786516055211e-52j)	(2.0749194949040368671153772213276214901283906376293495650068147664983737129625031e-43 + 3.8309467047024139336755263975771681812171019076351851539266709459908566290950108e-58j)	(2.702775312992627610437605136284185485501084076762291661989057078699827342760324e-45 + 1.7750319614723582308735981158426631865804866638812296504902424561599725135993808e-62j)
153	0.0046273320118786909754723315120715125164175310970109136587220394670685867969065972	(1.172140958852716621964047328702996096699442161630948157952666801228758280554818e-41 + 9.1874347624029188330715516664829676518082979997697369892697672031548170698327303e-52j)	(2.6133745565788061519879419818860490993666737456478523883420923820180498212322978e-43 + 4.8251439630759129751507522859396084001327822589365067820087270153439018421656565e-58j)	(3.4041630086012323610004209673182097596707363887746384359773538925422287909629365e-45 + 2.2393036952266605445510210552788126820675986769497633466350579431765669511374367e-62j)
154	0.0051931499365902129921205234401520609052216241005103261015293399811298398102118812	(1.4763191295028993924872231871179513247753156609947988400180199868339729028458937e-41 + 1.1571733524571879806374476328979925396457910340211863223277156097259063500143554e-51j)	(3.2915621922914143309968549238730216903088899798321166376254154935572759646250778e-43 + 6.0773663287581298033549793181085648860895244334266486551646760101478180762008091e-58j)	(4.2875653488397227700960516049474094465179400106023964835195279610704430862117263e-45 + 2.8261909609206342657534195798786659859703677827945972067107126492628242777537362e-62j)
155	0.0058281545812308444678570552865432290343203414383950776446375334695130839730924463	(1.8594335034976074348289755923050513274782913815145661816136745812998821064966229e-41 + 1.4574831845622199416797733707264100302792467802486271567189492694496820035459906e-51j)	(4.1457439088251449430302526077635168224632710721347592256628126357565058119336084e-43 + 7.6545873433007780966606495888172885175721155304812583517249702497110846868406925e-58j)	(5.4002163109954938970294517998490548453927414476883397587745938657603421198580417e-45 + 3.5687645751563451543115444019416222671172701630317140372124453938752114699731412e-62j)
