	m6	Whl2l3	Whl1l3	Whl1l2
193	0.46702343883273352381737315359875943253416443748240096132127868625151484008594745	(6.5992350777922626992747233831393778475658339310246177234759152784980098939332572e-38 + 3.3491697436848308087819524136639499649983507727786541526649977539927330556301447e-46j)	(1.4713278984677441496598849220209022255688934845696136666584648259867037597784648e-39 + 1.6522068183308188433000623411854212719014509313691468315647345990469758630772946e-52j)	(1.9182836253727976708731154377581581158787915415212008271193396083578721086664901e-41 + 1.6863331668752975654005587548527728962751178437217037902904025746555303166153547e-56j)
194	0.52412983022060596277158683149908391925950043650673462509073803868190732643735905	(8.3115499128981168158766609808944472643974056654258427025004205479183605069565558e-38 + 4.1029820026680795146730622872761560964107127918662433119526949903634308409974754e-46j)	(1.8530722103134072887642358417978805500074297900764649975472916816264298011368234e-39 + 2.0210870981120758258003631706681462104229664391163137908064625625106971435996481e-52j)	(2.4159836808196190605906040382520425950819979108734801549048307476631370192759696e-41 + 2.3730784053657570642231852034211342035188469958270249794188404334863847000697015e-56j)
195	0.58821904016999574543911805255686764805546625024240464385192014394867952958890236	(1.0468039395413407955164908511159449079195360603610064737207335412135039173974591e-37 + 5.0241105416811752547781617688439480007128480530337271347499326629445477763872053e-46j)	(2.3338280876423876917242265710448734398810536319324146681406516614470533373662006e-39 + 2.4712303494910584383945228606202345880696725068940590163662692325561365280998217e-52j)	(3.0427819094304310587448642311125764771528127433237587227626254123135664770885441e-41 + 3.3935267703757776837583832002232765677761953904807298880964880694830195426524302e-56j)
196	0.66014490927348890850654978266881502799762058732125868638338258266498203661487709	(1.3183856647855962944230695023717792853176047070362277216617266083211455677754245e-37 + 6.1495782064945116777554313030268124882645312567541647582707532895405456900334433e-46j)	(2.9392574765617106414724266886183725029254515939472759569221582980993747661263931e-39 + 3.0205989337384028362088860906710819571769093809212605394756870723557242299138389e-52j)	(3.8321486554571574331303917714147448818346554562051894222614766920171931470978967e-41 + 4.9278241444188334285009199183133714438707104835838674793314163284541360429179882e-56j)
197	0.74086568349395641490304466777002372997555940880133394902485474109521779151078525	(1.6603973423701637532408798729515964379709275615962771255016009957490214502981979e-37 + 7.5249086763736547890846506100339259367289663161020192405082091571604930691279231e-46j)	(3.7016636937699074285951270970927940221205685232074465003035264544568234540352385e-39 + 3.6913713674972037539787424581433972630505015201498704502296887277267378224025996e-52j)	(4.8262231548238103450091831379669137770759354546963516158332889696073773922806291e-41 + 7.2582732174496061836404947203816957657587076369069954311749706922879373800337258e-56j)
198	0.83145678057720656488818576700735348171559751545863910616220397193081372995505161	(2.0910883118667945706620314240325529009505825280259208486061441408877561252160663e-37 + 9.2063676258850655658908094399914032093863963460671363498392251731700057269695038e-46j)	(4.6617051168980685281521348972282928655981902126596117365186576998607468218386921e-39 + 4.5111340110510336731661120146553815648376256480053393297046928905110202551703367e-52j)	(6.0780541968574866976258374782663195587275949321841009990057618873378957166586244e-41 + 1.0828419663713608114606817434514376975253060391786249207209577104799098334587547e-55j)
199	0.93312511750782481081203486123528406564469429856734446823428714672561424543733031	(2.6334284094914053166944982628890862278773962666178179594381476362278370729081501e-37 + 1.1263982068952896655486072248655184824053209723268767469328951067140967297569001e-45j)	(5.870548411783250103872768085153366042562933452052407177553678675069584710881885e-39 + 5.5145310740054187214321113442525960524527401743390228258546882121265519950954389e-52j)	(7.654417536643391024467422271606718262779228449957406158755399617851145397176293e-41 + 1.6336542269312120201990556084974329971770579251987279652401605607321814377064788e-55j)
200	1.0472251898884348585707248568095992425511971887724423836014730738651139653313876	(3.3163247509262204911917975811224088434312179075782910412308511828217818564085321e-37 + 1.3785699495589885087494944617290798046429185178812810774509174071953148204722311e-45j)	(7.3925726788864051793109352716870774945547739153529081782973549988435743367297382e-39 + 6.7456021177944259007887847314962027577756270900259021873270610959469780684244227e-52j)	(9.6393572847441095885963503411346941295775119636357694853841678618083718214800269e-41 + 2.4883600505729875055268758662192602311380760234567255226311438448346522851426375e-55j)
201	1.1752771174629452904586361582665079372996317035330053352349266618876194266488297	(4.1761499736725109450113236596356109376803559090144542746872280021425851906119071e-37 + 1.6883246325568234262761385230313588136387723836996136113431300385687735196588951e-45j)	(9.3087634498191188141400151624862141812663655986671503215173866206585890994702937e-39 + 8.2611654234861306774540240349479269943531392258697280374093085282004861820236681e-52j)	(1.2138635463915864046789724137387402464709361379864245362397197514358150717362887e-40 + 3.8207360880971060913138124624540315049580078479853396783174055786419197774850995e-55j)
202	1.3189868961986701842322859493906775616755979070207795173669953129776842402530971	(5.2586605608776975015241916293119863765073299060926021300589226482899715555436662e-37 + 2.0700557294760881916425955595702098855656374038405063885287134106086722678926055e-45j)	(1.1720969497557463039530922194088328289477479259431403399392178767471480438864662e-38 + 1.013580976441921142480010760073938636783175868710975587645576163977649718977142e-51j)	(1.5285319860295910385252680067541191002502339395253972562383547990442376582964964e-40 + 5.9052852777461149579807928289838150451736195551251918336030892344018823184000413e-55j)
203	1.4802691267395091590647195841354379587632025460780173744566670017087345428759778	(6.6214031723074312812054280410628075821914292042679902879883474515945344281749198e-37 + 2.5426139789917718507459195620423372533700566288936147405100828924919919776394061e-45j)	(1.4757237310309837764150018436766880119248850693666894499795602362977543845166007e-38 + 1.2469379549114663840006815470700059605438400805366046370349892348747951698199237e-51j)	(1.9246797242594124413085616586952280802093804557084086661898174820502045333089949e-40 + 9.1758387630163289348844534530134751784047619211301918647046447820622585344480166e-55j)
204	1.6612725220342929863722780775353769124416126472514830448004651399583771631393572	(8.336730692036552405482606125121444044776798484814867659419517818592628654397468e-37 + 3.1311513770139976665772499536540100664679091877084309705032570580910940031395364e-45j)	(1.8578489407163103884657159391301814126272520141870226674417057046163795735511236e-38 + 1.5398346757070177904954002190163842277706093226525619772025864172960803498735584e-51j)	(2.4233569403524805059980697262072375234859433546652483338695016373172325120582647e-40 + 1.4318222127474408408741544108088559192237102989119212462881045069055998073531855e-54j)
205	1.8644085339704864511284463303379875807693767852700375135187316043539995317292282	(1.0495578887127124997767770296428010294199819509499502333775877022564433694895781e-36 + 3.8699091545971961142532172470352951689586341317651014725591990367796342540962093e-45j)	(2.3386875252689953903254982390488740166149721594650112606445451654329611330400389e-38 + 1.9113263334375236080373531241503958574540824358286451818836250776372116930649181e-51j)	(3.0510276158634832497042803459538657360375539223634634478275244281704409439606527e-40 + 2.2416711544955148633531130444967857804069302439574925098661242950253080959449242e-54j)
206	2.0923834803969775484269017852290474567719557680178534447539834881385368340492953	(1.3212190214829640727867413669917105969585669374674576544407734899290533311661637e-36 + 4.8064786445680522530075874931076189127075320034591351692955608688285498104528258e-45j)	(2.9436199376032461368039613692096370924973010344055782329545988852630613044754123e-38 + 2.3885744038849590782324579351794690892289397129149508873507369014026184319863614e-51j)	(3.8409495761795548611710184121328445295854235030855344463682484964840264132367716e-40 + 3.5185350424025520936803549479100694602252467212559000257160305182845460660675812e-54j)
207	2.3482346005542761934823999686372152161368291097752539214949899603542311791162382	(1.6630014611861733239604508597273970787063887274117933524924858457746578280105895e-36 + 6.0083660320054161899191152889840241447165642794025668828939725910586046185886814e-45j)	(3.7044922613970646002114303001337299972546421406990832340541272703978276985755452e-38 + 3.0110396020925955905608537674602741438709528230053548230702751983829179917192582e-51j)	(4.8349003008708587120354100428866662238622069986064178721854640771301830771045083e-40 + 5.5332996044951276952143909591057007615748558876601706088310189562588054511398976e-54j)
208	2.6353705192673945902857409547276847646859139600067320177726173017315391133344566	(2.0929069369487138962438050239944332872756563190857574770007975063389024053372225e-36 + 7.5731648017340503913190031574109306389009864996014283331027780701894925853358477e-45j)	(4.6612341499764457370837886793007203050997580654735038131144983470813060934765281e-38 + 3.8370177616864061941166891639415418565604429979407745676734788726666094005486238e-51j)	(6.0853322950827413322015687374038152423458416744431706346170677915547245009428319e-40 + 8.7138826797389866406663972696586132134567271338162888225077176675517620989292179e-54j)
