	m6	Whl2l3	Whl1l3	Whl1l2
197	0.74086568349395641490304466777002372997555940880133394902485474109521779151078525	(1.7316438296882527255575282848363658257007519077491283182893932307331255445605376e-37 - 1.7672113354832633091494756739570615375417335343934022810175200887924700540952725e-48j)	(3.8602624062616617853091919302362475974957511716862710261387695238390926114399449e-39 + 4.7731700379529327395920763593670950725919541698048504758222854447984026829199452e-55j)	(5.0296568623812342815961642399962011775346782418016424528529864276249858213498989e-41 + 5.849689709495029911000085719711210337648441535169397651302546039502696998126588e-56j)
198	0.83145678057720656488818576700735348171559751545863910616220397193081372995505161	(2.1807284619328537212948214688929515258526308130398267176252416636956422841677152e-37 + 1.1125210694591902926473283161900183707074954297675189967458018143262687899799558e-48j)	(4.8612228537938127445790089164858282610351194242739906123306801466988452271779921e-39 + 2.8122746648220562004405668715367347404063153719935954459644295591065101697394887e-54j)	(6.3341702777048481853790849000450032928818471921304622580942005925585183034769342e-41 + 9.2870335414820067215813437206944255753241933009947354111688303512936966063875719e-56j)
199	0.93312511750782481081203486123528406564469429856734446823428714672561424543733031	(2.7461984972603995173632331850183898622344363440078546736502722489916097858508453e-37 + 6.6935928050580601476476592688943384132331047659874951183692491937235484318512458e-48j)	(6.1215079655517521581755525675770086559419343703288665400325063097229625172595239e-39 + 7.0469048387663027425453861768199220197838444568492791482738915937362898826554704e-54j)	(7.97682838807150079895252131289421206791068730264659281272036219306976026438857e-41 + 1.4740336448280260359683964314761942667959048246006478131512954328658347311871525e-55j)
200	1.0472251898884348585707248568095992425511971887724423836014730738651139653313876	(3.4581740617944621049328847595447449117831831596626425733614694146843896842356125e-37 + 1.6819746638396730489270143734127171830048193560312216715217902638437491174662678e-47j)	(7.7081847074258108978000160254581301423315054197995661559496011907067081590701252e-39 + 1.4430319404322977093369711938159168130212974245741911974527991659521338134169196e-53j)	(1.0045176361436704560186809867387501181668740703120131848300911939230261614522355e-40 + 2.3390426364856452849412638410990999913262756713408558794278285734315695851116058e-55j)
201	1.1752771174629452904586361582665079372996317035330053352349266618876194266488297	(4.3545480342327270733923110677444662734953544605872540035263942839346100019208673e-37 + 3.4480514034393234746532868857651837721940804369646530857512866838933712439696373e-47j)	(9.7056035296564069837842217411010485797635931523898080654558897626936048809059876e-39 + 2.6976931294746862815137877119600738069565733687499479799732284177365606914980703e-53j)	(1.2649369227200591025954636229634387832089407033507939993542538861102008280748599e-40 + 3.7108929697839466424566990906213110442551409619447796939795810680458349783053458e-55j)
202	1.3189868961986701842322859493906775616755979070207795173669953129776842402530971	(5.4829804038535560917989496512502837225689345419156458138944934723674155805854763e-37 + 6.4497385781614609569604620074892927154043379279797655194230276414563530330635075e-47j)	(1.2219820791063363772667133860431435120504541641716639409513137355074878490494659e-38 + 4.7921716108778736114734366836539582094362039472163000151713600404154869356314068e-53j)	(1.5927982541184356002536712088272876777968513617717371738880555095715282114920529e-40 + 5.8861742167672410068180398281766567884069256148565357116795716249795210307248468e-55j)
203	1.4802691267395091590647195841354379587632025460780173744566670017087345428759778	(6.9033985371805803456490892928140042420343557503444368973119768763334534151687729e-37 + 1.1461381342725185845412971776178494412725692313721060514422798860462049286408126e-46j)	(1.5384136821665013959132676631153601770774617762016283763136415564982075824775177e-38 + 8.2442289541767918741533407833416298487210679185621214519287581126744032384395598e-53j)	(2.0055301800756898507007253490598722622804053582723711997019207115028455642934598e-40 + 9.3347588397653210368766503949391837716242713735910313840864690978192599988267928e-55j)
204	1.6612725220342929863722780775353769124416126472514830448004651399583771631393572	(8.6911288083784945555654047411983306083045225238373664067402181039264262185059168e-37 + 1.972242015938728374117670093736227942567858167565554679528610276529626493396556e-46j)	(1.936602320309222604410254167012464537899514987337916491076054797737788110206378e-38 + 1.3880256834313047625214595130620056787197408016159291234047132725087650616666103e-52j)	(2.5250459687150219753189018131553399965168162902009278042903619389863344454796215e-40 + 1.4800814405185826751660076471616676483185625007765907163458867769113430814626929e-54j)
205	1.8644085339704864511284463303379875807693767852700375135187316043539995317292282	(1.0940814772495413296993628677382769146026995212856237105877579723819666719437567e-36 + 3.3211270240683883251916402650503303208590582113485376000978494681907416631370049e-46j)	(2.437577617549562877430752961704456960135681752672923660314842206888908621467599e-38 + 2.3016161406838160523390553128882268181735155388266171243176895574612929346351443e-52j)	(3.1788878820546109863794690065570506926410125358878061677623146478727072884458703e-40 + 2.3462496668795344833941903298283422613195094193752858442185910128415543634748687e-54j)
206	2.0923834803969775484269017852290474567719557680178534447539834881385368340492953	(1.3771313183598052103030941887382641697332179751455296243377850411115123959808952e-36 + 5.5078561410840650139067720868370928587066099531334074474562622281226473328402896e-46j)	(3.0677309340129065267092863271168929218989837651816461182463702834245059238989228e-38 + 3.7743035983555468536652142492305584417619442890951636582438109487927244506414145e-52j)	(4.0016585955562159637449123731080589875049762237699055752714462470788534437360553e-40 + 3.7184231504926970162723804762850853973595152666477092922949782338487076841432619e-54j)
207	2.3482346005542761934823999686372152161368291097752539214949899603542311791162382	(1.7331802774244333166581568710126994127460695233351425745483988406038263142428252e-36 + 9.0331486238841579962671568407610446269311977858519217558348613502889551336598537e-46j)	(3.8601589903047159403576751071695493185787449833121630818160143394099823732535972e-38 + 6.137761315166966730381436204245576952731924183955560322643325154916894297594722e-52j)	(5.0368095038238463696655428389409678461860385061810025184529419118398201308700105e-40 + 5.8914924707265894404289515538938761161885767010449456096728269858289057162788948e-54j)
208	2.6353705192673945902857409547276847646859139600067320177726173017315391133344566	(2.1809392979137024897037756789091083303231350006436195695092634192866758079462452e-36 + 1.4691313987004594874620300517050341332280910037127207956789131722491041368595873e-45j)	(4.8563330446089663480674405815798162056728719004409653440761196873553079650446156e-38 + 9.9171292719442285533911774452544059017522171415096395668213982355048270087292511e-52j)	(6.338871526704633592348727373632284922362101998018960891079764812759618356749275e-40 + 9.3315860644845385636811598581791373298143899324873216111363701976321239262390923e-54j)
209	2.9576166589932541228644005891883639826327796880482190472752428087461788699397597	(2.743858189021106309708758001215679945088757836384769153241614513268582535492146e-36 + 2.3740193626672875048832694029873235839267888539432614433376734558886555851702882e-45j)	(6.108167430228229436767167111026391918296289590165551101201713637670673485138484e-38 + 1.5942394298407398167210226703745507545932380078862028047816651891945062974929489e-51j)	(7.9762330499479661627412076307953091208942943106579713350347949128107612105724486e-40 + 1.4774955336551490672755066855583403153804107271166398009444153880927602101541407e-53j)
210	3.3192662047331891766314761581009241094070585764654963895640511524057211294200053	(3.4512985831203000875794729764697844757838821289632300726824640535701646531048642e-36 + 3.8168217619176784922007893542710467391758181679067671260228533047886670751870604e-45j)	(7.6805758448617862237778746736274565993011624794103115494509251002217806934830263e-38 + 2.552295056078738637923094739196580046057523176673029504950183246451686382643334e-51j)	(1.0034592242067042943633565642340470132009202227280625903707514711466802081653642e-39 + 2.3383474953475876096685562201209695086416413378168017173771422701438690004537782e-53j)
211	3.7251373008002113249338760123324102924948192282692514612272255818781720232491439	(4.33998481188253856771639603834885017982094009671264374660597950380075853923513e-36 + 6.1113143417763576786596732924904072752506659395960552786378321675684272616342611e-45j)	(9.654620445068722872834662135287201698423541938941243737863601900949927638321649e-38 + 4.072043916621176566338657630326721847079854912475744561437756417683129426621034e-51j)	(1.2621237624777185568784216671941336425798424776789583515993807100070905894086271e-39 + 3.6988741770143066185147080558401305387451351458187036644808071905686564633296913e-53j)
212	4.180637241455758253660605800774491381019887815398167220236014432876003082403406	(5.4557932831766398981410930481235550445185087999334809185623826862015287029343996e-36 + 9.7516931991572687402928068025775627371927373576109192811855215809291285375583118e-45j)	(1.2131377623003784455432620912857573009458294275815591484453401041238076814847923e-37 + 6.4773837881296024371778039674286499355370286030012961926126072948107909239022136e-51j)	(1.5870341871037563962673819297768205713861588349895164857157822430630375270015834e-39 + 5.8474447298751432539748935145580885336604447272145392549804151167609676265844489e-53j)
